989.382979	989.553191	1153
989.680851	989.808511	1154
989.851064	989.893617	1155
990.744681	990.851064	1156
991.106383	991.191489	1157
991.361702	991.489362	1158
991.617021	991.680851	1159
991.765957	991.851064	1160
991.893617	991.978723	1161
993.595745	993.638298	1162
994.553191	994.574468	1163
994.829787	994.936170	1164
995.148936	995.191489	1165
996.106383	996.191489	1166
996.276596	996.340426	1167
996.446809	996.510638	1168
997.914894	997.978723	1169
998.191489	998.255319	1170
998.340426	998.404255	1171
998.553191	998.617021	1172
998.936170	998.957447	1173
999.361702	999.382979	1174
999.659574	999.680851	1175
1002.042553	1002.063830	1176
1002.744681	1002.787234	1177
1002.851064	1002.936170	1178
1003.063830	1003.106383	1179
1003.127660	1003.191489	1180
1003.255319	1003.297872	1181
1003.361702	1003.446809	1182
1003.680851	1003.744681	1183
1004.021277	1004.085106	1184
1004.255319	1004.404255	1185
1007.893617	1007.936170	1186
1008.085106	1008.170213	1187
1009.212766	1009.382979	1188
1009.489362	1009.531915	1189
1009.957447	1010.148936	1190
1010.255319	1010.340426	1191
1010.382979	1010.510638	1192
1010.617021	1010.702128	1193
1010.936170	1011.000000	1194
1011.063830	1011.191489	1195
1011.297872	1011.361702	1196
1011.489362	1011.553191	1197
1011.872340	1011.957447	1198
1012.042553	1012.170213	1199
1012.234043	1012.255319	1200
1012.297872	1012.361702	1201
1014.297872	1014.340426	1202
1014.893617	1014.936170	1203
1017.531915	1017.574468	1204
1018.595745	1018.659574	1205
1023.170213	1023.212766	1206
1023.510638	1023.574468	1207
1024.106383	1024.255319	1208
1024.319149	1024.340426	1209
1024.702128	1024.787234	1210
1024.808511	1024.957447	1211
1025.063830	1025.191489	1212
1025.617021	1025.702128	1213
1025.765957	1025.851064	1214
1026.148936	1026.255319	1215
1027.127660	1027.148936	1216
1027.489362	1027.574468	1217
1029.255319	1029.276596	1218
1030.617021	1030.680851	1219
1035.382979	1035.404255	1220
1035.489362	1035.659574	1221
1039.106383	1039.127660	1222
1039.212766	1039.255319	1223
1039.914894	1039.978723	1224
1040.021277	1040.042553	1225
1042.000000	1042.021277	1226
1042.191489	1042.212766	1227
1052.042553	1052.127660	1228
1052.276596	1052.468085	1229
1052.659574	1052.851064	1230
1052.936170	1053.106383	1231
1053.340426	1053.425532	1232
1053.638298	1053.914894	1233
1054.063830	1054.191489	1234
1054.319149	1054.382979	1235
1054.425532	1054.489362	1236
1054.510638	1054.595745	1237
1054.744681	1054.893617	1238
1055.127660	1055.212766	1239
1055.361702	1055.446809	1240
1055.638298	1055.702128	1241
1056.680851	1056.744681	1242
1056.872340	1056.957447	1243
1057.106383	1057.191489	1244
1057.234043	1057.297872	1245
1057.382979	1057.425532	1246
1057.638298	1057.680851	1247
1057.723404	1057.851064	1248
1058.063830	1058.319149	1249
1058.574468	1058.617021	1250
1058.659574	1058.680851	1251
1058.851064	1058.936170	1252
1059.085106	1059.148936	1253
1059.595745	1059.638298	1254
1059.659574	1059.702128	1255
1059.872340	1059.893617	1256
1060.042553	1060.170213	1257
1060.191489	1060.340426	1258
1060.468085	1060.531915	1259
1060.659574	1060.723404	1260
1061.531915	1061.702128	1261
1061.851064	1061.936170	1262
1064.170213	1064.191489	1263
1065.765957	1065.808511	1264
1066.170213	1066.191489	1265
1068.106383	1068.276596	1266
1068.446809	1068.531915	1267
1071.425532	1071.446809	1268
1072.787234	1072.808511	1269
1075.234043	1075.276596	1270
1075.574468	1075.680851	1271
1076.936170	1077.000000	1272
1080.042553	1080.085106	1273
1080.638298	1080.702128	1274
1080.851064	1080.893617	1275
1085.787234	1085.829787	1276
1088.893617	1089.000000	1277
1089.106383	1089.148936	1278
1089.255319	1089.319149	1279
1089.851064	1089.872340	1280
1089.936170	1090.042553	1281
1092.510638	1092.617021	1282
1092.808511	1092.914894	1283
1093.170213	1093.255319	1284
1093.404255	1093.489362	1285
1093.617021	1093.659574	1286
1093.723404	1093.829787	1287
1094.297872	1094.361702	1288
1094.872340	1094.936170	1289
1095.638298	1095.680851	1290
1095.851064	1095.936170	1291
1096.106383	1096.319149	1292
1096.382979	1096.425532	1293
1096.553191	1096.617021	1294
1096.872340	1097.021277	1295
1097.191489	1097.319149	1296
1097.553191	1097.744681	1297
1097.808511	1097.893617	1298
1098.212766	1098.319149	1299
1098.595745	1098.808511	1300
1098.872340	1099.000000	1301
1099.148936	1099.234043	1302
1101.829787	1101.851064	1303
1103.404255	1103.446809	1304
1103.872340	1103.914894	1305
1107.702128	1107.723404	1306
1110.127660	1110.319149	1307
1110.468085	1110.680851	1308
1110.914894	1110.978723	1309
1111.255319	1111.319149	1310
1112.297872	1112.340426	1311
1112.765957	1112.808511	1312
1113.276596	1113.297872	1313
1113.361702	1113.404255	1314
1115.872340	1115.957447	1315
1119.106383	1119.212766	1316
1119.340426	1119.404255	1317
1119.446809	1119.510638	1318
1119.702128	1119.808511	1319
1119.872340	1119.914894	1320
1121.234043	1121.276596	1321
1121.361702	1121.404255	1322
1123.340426	1123.361702	1323
1123.638298	1123.702128	1324
1124.063830	1124.127660	1325
1125.595745	1125.638298	1326
1126.510638	1126.574468	1327
1127.148936	1127.191489	1328
1131.319149	1131.425532	1329
1131.510638	1131.680851	1330
1131.808511	1131.957447	1331
1137.106383	1137.148936	1332
1137.744681	1137.765957	1333
1138.063830	1138.106383	1334
1138.659574	1138.744681	1335
1138.851064	1139.042553	1336
1139.276596	1139.361702	1337
1139.489362	1139.553191	1338
1140.553191	1140.617021	1339
1141.531915	1141.595745	1340
1141.872340	1141.893617	1341
1142.042553	1142.106383	1342
1142.638298	1142.744681	1343
1142.957447	1143.000000	1344
1143.468085	1143.595745	1345
1144.638298	1144.723404	1346
1144.851064	1144.893617	1347
1145.106383	1145.127660	1348
1145.319149	1145.340426	1349
1146.680851	1146.723404	1350
1146.787234	1146.829787	1351
1147.000000	1147.042553	1352
1147.617021	1147.638298	1353
1148.085106	1148.106383	1354
1148.425532	1148.489362	1355
1149.085106	1149.148936	1356
1149.319149	1149.361702	1357
1149.404255	1149.468085	1358
1149.744681	1149.787234	1359
1149.936170	1149.978723	1360
1150.148936	1150.191489	1361
1150.574468	1150.744681	1362
1150.872340	1150.936170	1363
1151.382979	1151.446809	1364
1151.914894	1151.978723	1365
1152.382979	1152.425532	1366
1152.787234	1152.808511	1367
1153.212766	1153.276596	1368
1154.212766	1154.255319	1369
1154.659574	1154.702128	1370
1154.936170	1155.021277	1371
1155.638298	1155.765957	1372
1158.638298	1158.702128	1373
1158.829787	1158.893617	1374
1159.127660	1159.212766	1375
1159.234043	1159.340426	1376
1159.510638	1159.617021	1377
1159.829787	1159.914894	1378
1160.574468	1160.787234	1379
1161.000000	1161.063830	1380
1161.148936	1161.297872	1381
1161.617021	1161.680851	1382
1164.042553	1164.212766	1383
1164.595745	1164.680851	1384
1164.936170	1165.042553	1385
1165.297872	1165.319149	1386
1165.510638	1165.574468	1387
1167.829787	1167.893617	1388
1168.468085	1168.510638	1389
1168.702128	1168.744681	1390
1169.021277	1169.106383	1391
1169.255319	1169.297872	1392
1173.702128	1173.765957	1393
1177.957447	1178.000000	1394
1178.702128	1178.744681	1395
1179.297872	1179.340426	1396
1180.382979	1180.446809	1397
1181.638298	1181.744681	1398
1181.957447	1182.021277	1399
1188.212766	1188.297872	1400
1189.659574	1189.723404	1401
1189.808511	1189.851064	1402
1190.446809	1190.468085	1403
1192.085106	1192.191489	1404
1194.063830	1194.106383	1405
1200.808511	1200.829787	1406
1204.021277	1204.106383	1407
1204.468085	1204.553191	1408
1205.042553	1205.085106	1409
1212.063830	1212.106383	1410
1221.340426	1221.404255	1411
1223.000000	1223.021277	1412
1223.255319	1223.276596	1413
1228.085106	1228.148936	1414
1228.765957	1228.914894	1415
1229.042553	1229.127660	1416
1229.829787	1229.851064	1417
1230.042553	1230.063830	1418
1231.212766	1231.255319	1419
1231.553191	1231.574468	1420
1231.872340	1231.893617	1421
1232.127660	1232.170213	1422
1232.234043	1232.276596	1423
1232.531915	1232.617021	1424
1232.723404	1232.787234	1425
1232.829787	1232.936170	1426
1232.957447	1233.063830	1427
1233.212766	1233.297872	1428
1233.382979	1233.425532	1429
1233.680851	1233.765957	1430
1233.829787	1233.872340	1431
1234.085106	1234.191489	1432
1234.468085	1234.489362	1433
1234.617021	1234.638298	1434
1234.978723	1235.000000	1435
1235.425532	1235.446809	1436
1235.787234	1235.829787	1437
1235.872340	1235.914894	1438
1236.021277	1236.106383	1439
1236.148936	1236.234043	1440
1236.489362	1236.531915	1441
1236.765957	1236.787234	1442
1237.085106	1237.148936	1443
1238.787234	1238.808511	1444
1242.340426	1242.404255	1445
1244.170213	1244.191489	1446
1244.680851	1244.723404	1447
1246.893617	1246.936170	1448
1248.191489	1248.212766	1449
1248.319149	1248.382979	1450
1248.489362	1248.638298	1451
1248.914894	1249.000000	1452
1249.276596	1249.340426	1453
1249.446809	1249.553191	1454
1249.659574	1249.744681	1455
1249.765957	1249.808511	1456
1249.851064	1249.978723	1457
1250.212766	1250.255319	1458
1250.382979	1250.446809	1459
1250.574468	1250.680851	1460
1250.808511	1250.914894	1461
1251.106383	1251.127660	1462
1252.297872	1252.319149	1463
1253.553191	1253.595745	1464
1254.042553	1254.127660	1465
1254.255319	1254.319149	1466
1254.468085	1254.531915	1467
1254.638298	1254.680851	1468
1255.063830	1255.127660	1469
1255.234043	1255.297872	1470
1255.382979	1255.404255	1471
1255.531915	1255.680851	1472
1255.744681	1255.829787	1473
1255.851064	1255.936170	1474
1257.510638	1257.595745	1475
1257.787234	1257.829787	1476
1259.361702	1259.446809	1477
1259.574468	1259.638298	1478
1259.723404	1259.808511	1479
1260.042553	1260.127660	1480
1260.297872	1260.382979	1481
1262.468085	1262.489362	1482
1262.659574	1262.702128	1483
1262.936170	1262.957447	1484
1263.638298	1263.659574	1485
1265.553191	1265.574468	1486
1268.021277	1268.085106	1487
1268.148936	1268.212766	1488
1268.319149	1268.340426	1489
1268.574468	1268.744681	1490
1268.893617	1269.021277	1491
1269.361702	1269.425532	1492
1269.510638	1269.531915	1493
1273.829787	1273.978723	1494
1274.404255	1274.468085	1495
1275.234043	1275.297872	1496
1275.425532	1275.531915	1497
1275.765957	1275.957447	1498
1276.063830	1276.170213	1499
1277.085106	1277.148936	1500
1277.468085	1277.531915	1501
1277.787234	1277.829787	1502
1278.723404	1278.765957	1503
1278.893617	1279.085106	1504
1279.510638	1279.574468	1505
1279.702128	1279.723404	1506
1280.404255	1280.446809	1507
1280.680851	1280.765957	1508
1280.851064	1280.936170	1509
1280.978723	1281.042553	1510
1281.085106	1281.148936	1511
1281.212766	1281.297872	1512
1281.446809	1281.595745	1513
1281.702128	1281.829787	1514
1281.914894	1281.957447	1515
1282.085106	1282.191489	1516
1282.829787	1282.957447	1517
1283.127660	1283.148936	1518
1283.319149	1283.446809	1519
1283.553191	1283.638298	1520
1283.680851	1283.744681	1521
1283.829787	1283.957447	1522
1287.042553	1287.085106	1523
1287.191489	1287.212766	1524
1287.340426	1287.553191	1525
1287.765957	1287.978723	1526
1288.765957	1288.787234	1527
1289.000000	1289.106383	1528
1289.212766	1289.297872	1529
1289.361702	1289.425532	1530
1289.574468	1289.638298	1531
1291.851064	1291.893617	1532
1292.063830	1292.148936	1533
1292.340426	1292.425532	1534
1292.638298	1292.744681	1535
1293.234043	1293.382979	1536
1295.106383	1295.127660	1537
1295.148936	1295.212766	1538
1295.297872	1295.319149	1539
1297.382979	1297.425532	1540
1297.446809	1297.468085	1541
1297.744681	1297.787234	1542
1298.170213	1298.255319	1543
1298.489362	1298.595745	1544
1299.212766	1299.340426	1545
1299.659574	1299.936170	1546
1300.085106	1300.191489	1547
1300.234043	1300.297872	1548
1300.638298	1300.702128	1549
1300.851064	1300.914894	1550
1301.021277	1301.063830	1551
1301.106383	1301.191489	1552
1301.829787	1301.914894	1553
1301.978723	1302.000000	1554
1302.936170	1302.957447	1555
1303.595745	1303.638298	1556
1303.829787	1303.978723	1557
1307.063830	1307.127660	1558
1308.042553	1308.085106	1559
1308.127660	1308.276596	1560
1308.382979	1308.489362	1561
1308.553191	1308.638298	1562
1308.787234	1308.872340	1563
1308.914894	1308.957447	1564
1309.148936	1309.276596	1565
1309.489362	1309.574468	1566
1309.765957	1309.936170	1567
1310.340426	1310.446809	1568
1310.744681	1310.808511	1569
1312.382979	1312.446809	1570
1312.510638	1312.553191	1571
1312.574468	1312.617021	1572
1312.808511	1313.000000	1573
1313.425532	1313.468085	1574
1314.063830	1314.319149	1575
1314.425532	1314.510638	1576
1314.595745	1314.744681	1577
1314.872340	1315.042553	1578
1315.234043	1315.319149	1579
1315.361702	1315.595745	1580
1315.638298	1315.744681	1581
1316.191489	1316.276596	1582
1320.085106	1320.127660	1583
1321.978723	1322.000000	1584
1324.234043	1324.276596	1585
1324.574468	1324.638298	1586
1324.893617	1324.914894	1587
1325.085106	1325.170213	1588
1325.191489	1325.297872	1589
1325.468085	1325.638298	1590
1325.872340	1325.893617	1591
1326.787234	1326.872340	1592
1327.085106	1327.276596	1593
1327.489362	1327.659574	1594
1327.723404	1327.914894	1595
1328.063830	1328.148936	1596
1328.276596	1328.340426	1597
1328.468085	1328.489362	1598
1328.765957	1328.851064	1599
1328.978723	1329.191489	1600
1329.319149	1329.340426	1601
1329.893617	1329.914894	1602
1332.276596	1332.340426	1603
1332.425532	1332.489362	1604
1332.638298	1332.680851	1605
1333.021277	1333.085106	1606
1333.170213	1333.319149	1607
1333.553191	1333.702128	1608
1333.787234	1333.851064	1609
1334.063830	1334.085106	1610
1335.617021	1335.659574	1611
1340.425532	1340.468085	1612
1340.957447	1340.978723	1613
1341.893617	1341.936170	1614
1344.042553	1344.127660	1615
1344.170213	1344.404255	1616
1344.595745	1344.702128	1617
1344.829787	1344.914894	1618
1345.553191	1345.659574	1619
1345.808511	1345.893617	1620
1346.000000	1346.148936	1621
1346.489362	1346.553191	1622
1346.702128	1346.808511	1623
1346.978723	1347.021277	1624
1347.085106	1347.319149	1625
1347.510638	1347.723404	1626
1349.170213	1349.191489	1627
1349.638298	1349.680851	1628
1351.234043	1351.276596	1629
1352.085106	1352.170213	1630
1352.723404	1352.787234	1631
1353.000000	1353.042553	1632
1353.063830	1353.148936	1633
1353.319149	1353.425532	1634
1353.510638	1353.531915	1635
1353.574468	1353.702128	1636
1353.851064	1353.957447	1637
1354.489362	1354.553191	1638
1354.680851	1354.893617	1639
1355.000000	1355.170213	1640
1355.361702	1355.489362	1641
1355.553191	1355.638298	1642
1355.851064	1355.978723	1643
1357.340426	1357.595745	1644
1357.744681	1357.829787	1645
1357.957447	1357.978723	1646
1358.382979	1358.404255	1647
1362.595745	1362.617021	1648
1364.212766	1364.255319	1649
1364.510638	1364.553191	1650
1365.531915	1365.574468	1651
1367.361702	1367.404255	1652
1368.723404	1368.744681	1653
1370.085106	1370.148936	1654
1370.255319	1370.297872	1655
1379.872340	1379.893617	1656
1380.553191	1380.659574	1657
1380.872340	1380.936170	1658
1381.000000	1381.021277	1659
1381.255319	1381.340426	1660
1381.489362	1381.574468	1661
1382.063830	1382.212766	1662
1382.617021	1382.765957	1663
1382.829787	1382.978723	1664
1383.234043	1383.297872	1665
1383.361702	1383.617021	1666
1383.702128	1383.829787	1667
1383.851064	1383.914894	1668
1386.851064	1386.893617	1669
1389.787234	1389.851064	1670
1390.276596	1390.340426	1671
1391.553191	1391.574468	1672
1392.042553	1392.127660	1673
1392.361702	1392.425532	1674
1392.531915	1392.638298	1675
1392.808511	1392.893617	1676
1392.936170	1392.957447	1677
1392.978723	1393.021277	1678
1393.191489	1393.276596	1679
1393.361702	1393.680851	1680
1393.702128	1393.765957	1681
1393.893617	1393.978723	1682
1394.063830	1394.212766	1683
1394.319149	1394.531915	1684
1395.148936	1395.170213	1685
1395.191489	1395.234043	1686
1395.574468	1395.617021	1687
1396.829787	1396.872340	1688
1397.042553	1397.063830	1689
1397.212766	1397.361702	1690
1397.531915	1397.574468	1691
1397.680851	1397.723404	1692
1397.914894	1398.063830	1693
1398.148936	1398.234043	1694
1398.638298	1398.702128	1695
1398.851064	1398.914894	1696
1401.595745	1401.617021	1697
1402.042553	1402.063830	1698
1403.106383	1403.127660	1699
1404.042553	1404.148936	1700
1404.234043	1404.361702	1701
1406.021277	1406.042553	1702
1406.063830	1406.106383	1703
1407.638298	1407.659574	1704
1407.893617	1407.936170	1705
1408.191489	1408.234043	1706
1408.680851	1408.765957	1707
1409.744681	1409.787234	1708
1409.978723	1410.000000	1709
1410.234043	1410.255319	1710
1412.021277	1412.148936	1711
1412.234043	1412.340426	1712
1412.489362	1412.510638	1713
1412.638298	1412.765957	1714
1412.872340	1412.936170	1715
1413.361702	1413.468085	1716
1413.744681	1413.765957	1717
1413.851064	1413.872340	1718
1413.914894	1413.957447	1719
1414.042553	1414.148936	1720
1414.234043	1414.361702	1721
1414.531915	1414.638298	1722
1414.829787	1414.872340	1723
1416.042553	1416.085106	1724
1417.680851	1417.702128	1725
1417.744681	1417.808511	1726
1417.851064	1418.021277	1727
1420.191489	1420.234043	1728
1420.319149	1420.425532	1729
1420.638298	1420.744681	1730
1420.914894	1421.000000	1731
1421.255319	1421.297872	1732
1421.361702	1421.425532	1733
1421.936170	1422.000000	1734
1422.212766	1422.234043	1735
1422.872340	1422.893617	1736
1423.063830	1423.170213	1737
1423.276596	1423.340426	1738
1423.468085	1423.489362	1739
1424.276596	1424.361702	1740
1424.595745	1424.680851	1741
1425.234043	1425.319149	1742
1425.553191	1425.659574	1743
1425.744681	1425.765957	1744
1426.680851	1426.702128	1745
1428.021277	1428.085106	1746
1428.404255	1428.446809	1747
1428.872340	1428.936170	1748
1429.042553	1429.148936	1749
1429.446809	1429.553191	1750
1429.744681	1429.765957	1751
1430.212766	1430.255319	1752
1430.553191	1430.595745	1753
1430.744681	1430.787234	1754
1430.829787	1430.851064	1755
1433.468085	1433.510638	1756
1434.106383	1434.127660	1757
1435.872340	1435.893617	1758
1436.127660	1436.212766	1759
1436.468085	1436.595745	1760
1437.234043	1437.255319	1761
1439.893617	1439.914894	1762
1444.085106	1444.127660	1763
1444.170213	1444.191489	1764
1444.276596	1444.319149	1765
1444.404255	1444.425532	1766
1445.000000	1445.085106	1767
1445.425532	1445.489362	1768
1445.617021	1445.702128	1769
1445.829787	1445.872340	1770
1447.106383	1447.127660	1771
1447.702128	1447.723404	1772
1449.319149	1449.340426	1773
1450.340426	1450.361702	1774
1451.000000	1451.042553	1775
1451.425532	1451.468085	1776
1453.446809	1453.468085	1777
1454.191489	1454.212766	1778
1454.659574	1454.723404	1779
1460.829787	1460.914894	1780
1461.340426	1461.361702	1781
1463.808511	1463.851064	1782
1468.063830	1468.212766	1783
1468.255319	1468.468085	1784
1469.361702	1469.425532	1785
1471.234043	1471.255319	1786
1471.446809	1471.489362	1787
1471.574468	1471.595745	1788
1472.808511	1472.851064	1789
1475.297872	1475.319149	1790
1475.659574	1475.702128	1791
1475.914894	1475.957447	1792
1479.638298	1479.702128	1793
1479.808511	1479.936170	1794
1480.127660	1480.170213	1795
1480.276596	1480.297872	1796
1480.404255	1480.468085	1797
1481.319149	1481.382979	1798
1481.787234	1481.851064	1799
1483.404255	1483.446809	1800
1483.808511	1483.829787	1801
1484.148936	1484.170213	1802
1486.936170	1486.978723	1803
1488.191489	1488.319149	1804
1488.340426	1488.446809	1805
1488.617021	1488.659574	1806
1488.702128	1488.808511	1807
1488.851064	1488.936170	1808
1489.914894	1489.957447	1809
1489.978723	1490.042553	1810
1490.170213	1490.212766	1811
1490.382979	1490.404255	1812
1492.148936	1492.234043	1813
1492.255319	1492.297872	1814
1492.361702	1492.510638	1815
1492.574468	1492.638298	1816
1495.085106	1495.106383	1817
1495.425532	1495.468085	1818
1496.085106	1496.127660	1819
1498.489362	1498.531915	1820
1499.297872	1499.340426	1821
1500.021277	1500.085106	1822
1501.595745	1501.617021	1823
1509.234043	1509.276596	1824
1509.659574	1509.680851	1825
1511.489362	1511.510638	1826
1512.063830	1512.127660	1827
1512.553191	1512.659574	1828
1512.765957	1512.829787	1829
1513.234043	1513.276596	1830
1513.489362	1513.553191	1831
1513.914894	1514.042553	1832
1514.170213	1514.191489	1833
1514.382979	1514.425532	1834
1514.638298	1514.702128	1835
1514.765957	1514.893617	1836
1514.936170	1514.978723	1837
1515.063830	1515.085106	1838
1515.255319	1515.340426	1839
1515.404255	1515.553191	1840
1515.659574	1515.744681	1841
1515.893617	1515.978723	1842
1516.340426	1516.425532	1843
1516.638298	1516.680851	1844
1516.702128	1516.808511	1845
1517.212766	1517.255319	1846
1517.382979	1517.446809	1847
1517.638298	1517.787234	1848
1517.914894	1518.042553	1849
1518.085106	1518.127660	1850
1518.170213	1518.297872	1851
1519.063830	1519.148936	1852
1519.191489	1519.340426	1853
1519.531915	1519.617021	1854
1519.638298	1519.680851	1855
1520.553191	1520.595745	1856
1520.851064	1520.872340	1857
1522.255319	1522.319149	1858
1522.702128	1522.723404	1859
1523.574468	1523.595745	1860
1524.042553	1524.127660	1861
1524.510638	1524.553191	1862
1524.702128	1524.808511	1863
1524.829787	1524.893617	1864
1525.063830	1525.148936	1865
1525.361702	1525.404255	1866
1525.489362	1525.510638	1867
1526.000000	1526.127660	1868
1527.297872	1527.319149	1869
1527.872340	1527.893617	1870
1532.063830	1532.170213	1871
1532.531915	1532.617021	1872
1532.765957	1532.914894	1873
1533.212766	1533.319149	1874
1534.446809	1534.489362	1875
1534.808511	1534.872340	1876
1534.957447	1534.978723	1877
1535.042553	1535.063830	1878
1536.872340	1536.914894	1879
1537.127660	1537.148936	1880
1539.361702	1539.382979	1881
1539.489362	1539.531915	1882
1543.021277	1543.042553	1883
1549.787234	1549.829787	1884
1551.531915	1551.574468	1885
1551.702128	1551.765957	1886
1551.851064	1551.872340	1887
1552.957447	1552.978723	1888
1556.127660	1556.170213	1889
1556.787234	1556.808511	1890
1557.765957	1557.829787	1891
1558.234043	1558.297872	1892
1558.404255	1558.468085	1893
1558.808511	1558.872340	1894
1559.489362	1559.531915	1895
1559.787234	1559.829787	1896
1561.468085	1561.510638	1897
1563.446809	1563.510638	1898
1564.617021	1564.638298	1899
1564.744681	1564.765957	1900
1565.234043	1565.297872	1901
1569.361702	1569.382979	1902
1571.510638	1571.553191	1903
1571.872340	1571.893617	1904
1572.063830	1572.148936	1905
1572.446809	1572.510638	1906
1572.553191	1572.702128	1907
1572.744681	1572.808511	1908
1572.957447	1572.978723	1909
1573.425532	1573.510638	1910
1573.531915	1573.617021	1911
1573.851064	1573.914894	1912
1574.489362	1574.510638	1913
1585.382979	1585.404255	1914
1589.829787	1589.936170	1915
1590.340426	1590.382979	1916
1593.978723	1594.021277	1917
1594.212766	1594.234043	1918
1596.063830	1596.234043	1919
1596.404255	1596.510638	1920
1596.851064	1597.000000	1921
1597.489362	1597.595745	1922
1599.170213	1599.191489	1923
1601.957447	1602.000000	1924
1603.595745	1603.659574	1925
1604.042553	1604.106383	1926
1604.255319	1604.340426	1927
1604.425532	1604.489362	1928
1604.595745	1604.638298	1929
1604.723404	1604.787234	1930
1605.000000	1605.042553	1931
1616.042553	1616.127660	1932
1616.531915	1616.574468	1933
1616.638298	1616.744681	1934
1616.957447	1617.000000	1935
1618.404255	1618.531915	1936
1618.595745	1618.659574	1937
1619.170213	1619.276596	1938
1619.468085	1619.489362	1939
1622.382979	1622.425532	1940
1624.106383	1624.212766	1941
1624.744681	1624.787234	1942
1624.851064	1624.957447	1943
1625.382979	1625.425532	1944
1625.638298	1625.659574	1945
1625.914894	1626.000000	1946
1626.297872	1626.340426	1947
1626.851064	1626.957447	1948
1627.042553	1627.276596	1949
1627.723404	1627.808511	1950
1628.297872	1628.319149	1951
1629.787234	1629.978723	1952
1632.212766	1632.234043	1953
1632.297872	1632.574468	1954
1633.021277	1633.212766	1955
1633.382979	1633.404255	1956
1633.787234	1633.808511	1957
1633.914894	1633.936170	1958
1634.021277	1634.085106	1959
1634.234043	1634.319149	1960
1634.446809	1634.787234	1961
1635.148936	1635.382979	1962
1635.787234	1635.893617	1963
1636.063830	1636.127660	1964
1637.617021	1637.680851	1965
1637.893617	1638.000000	1966
1638.106383	1638.191489	1967
1638.404255	1638.489362	1968
1638.638298	1638.723404	1969
1638.744681	1638.765957	1970
1639.382979	1639.489362	1971
1639.553191	1639.659574	1972
1639.808511	1639.893617	1973
1640.085106	1640.212766	1974
1640.319149	1640.425532	1975
1640.468085	1640.638298	1976
1640.829787	1641.106383	1977
1641.382979	1641.446809	1978
1641.765957	1641.808511	1979
1642.319149	1642.404255	1980
1642.446809	1642.531915	1981
1642.659574	1642.829787	1982
1643.021277	1643.148936	1983
1643.659574	1643.957447	1984
1644.297872	1644.340426	1985
1645.936170	1645.978723	1986
1648.085106	1648.170213	1987
1648.234043	1648.297872	1988
1648.404255	1648.531915	1989
1648.808511	1648.936170	1990
1649.021277	1649.148936	1991
1649.489362	1649.553191	1992
1649.723404	1649.765957	1993
1650.808511	1650.829787	1994
1650.872340	1650.914894	1995
1652.234043	1652.297872	1996
1652.468085	1652.531915	1997
1652.617021	1652.744681	1998
1652.872340	1653.063830	1999
1653.276596	1653.340426	2000
1653.446809	1653.468085	2001
1653.510638	1653.595745	2002
1653.702128	1653.808511	2003
1654.042553	1654.127660	2004
1654.234043	1654.297872	2005
1654.404255	1654.510638	2006
1654.617021	1654.765957	2007
1655.021277	1655.063830	2008
1655.425532	1655.446809	2009
1655.744681	1655.787234	2010
1656.063830	1656.319149	2011
1656.468085	1656.510638	2012
1660.255319	1660.319149	2013
1663.234043	1663.255319	2014
1663.446809	1663.468085	2015
1664.148936	1664.191489	2016
1664.276596	1664.340426	2017
1664.595745	1664.638298	2018
1664.914894	1664.936170	2019
1665.000000	1665.021277	2020
1665.361702	1665.382979	2021
1665.680851	1665.723404	2022
1666.638298	1666.744681	2023
1667.021277	1667.085106	2024
1667.127660	1667.148936	2025
1667.297872	1667.361702	2026
1668.446809	1668.531915	2027
1668.765957	1668.851064	2028
1669.042553	1669.106383	2029
1669.127660	1669.212766	2030
1669.340426	1669.404255	2031
1670.851064	1671.021277	2032
1671.191489	1671.382979	2033
1673.148936	1673.191489	2034
1673.234043	1673.319149	2035
1675.531915	1675.574468	2036
1676.702128	1676.744681	2037
1676.914894	1677.085106	2038
1677.127660	1677.148936	2039
1677.255319	1677.404255	2040
1677.468085	1677.531915	2041
1677.659574	1677.702128	2042
1677.723404	1677.765957	2043
1677.936170	1677.978723	2044
1678.170213	1678.191489	2045
1678.382979	1678.404255	2046
1678.425532	1678.468085	2047
1678.595745	1678.617021	2048
1682.851064	1682.893617	2049
1682.936170	1683.000000	2050
1685.595745	1685.617021	2051
1685.744681	1685.765957	2052
1685.893617	1685.936170	2053
1686.106383	1686.148936	2054
1686.617021	1686.702128	2055
1689.255319	1689.276596	2056
1689.659574	1689.744681	2057
1691.382979	1691.425532	2058
1693.255319	1693.297872	2059
1696.574468	1696.659574	2060
1697.510638	1697.553191	2061
1699.872340	1699.893617	2062
1700.085106	1700.170213	2063
1700.191489	1700.255319	2064
1700.276596	1700.319149	2065
1700.382979	1700.553191	2066
1700.638298	1700.808511	2067
1700.978723	1701.063830	2068
1702.021277	1702.127660	2069
1702.361702	1702.553191	2070
1702.617021	1702.723404	2071
1702.851064	1702.893617	2072
1703.234043	1703.255319	2073
1705.382979	1705.425532	2074
1707.680851	1707.723404	2075
1708.212766	1708.425532	2076
1708.617021	1708.702128	2077
1708.914894	1709.042553	2078
1709.106383	1709.127660	2079
1709.510638	1709.574468	2080
1709.872340	1710.021277	2081
1710.148936	1710.191489	2082
1710.212766	1710.234043	2083
1711.212766	1711.255319	2084
1713.808511	1713.851064	2085
1715.489362	1715.510638	2086
1715.765957	1715.787234	2087
1716.574468	1716.617021	2088
