2052.404255	2052.617021	7084
2052.872340	2052.914894	7085
2053.021277	2053.063830	7086
2053.276596	2053.361702	7087
2054.574468	2054.680851	7088
2055.000000	2055.127660	7089
2055.212766	2055.297872	7090
2055.382979	2055.404255	7091
2055.531915	2055.595745	7092
2055.638298	2055.787234	7093
2056.021277	2056.042553	7094
2056.127660	2056.191489	7095
2056.297872	2056.340426	7096
2056.468085	2056.574468	7097
2056.638298	2056.680851	7098
2056.851064	2056.936170	7099
2057.106383	2057.234043	7100
2057.340426	2057.446809	7101
2057.531915	2057.723404	7102
2057.744681	2057.957447	7103
2058.085106	2058.319149	7104
2059.127660	2059.297872	7105
2059.510638	2059.595745	7106
2059.787234	2059.978723	7107
2060.042553	2060.191489	7108
2060.255319	2060.276596	7109
2060.382979	2060.468085	7110
2060.659574	2060.680851	7111
2060.702128	2060.914894	7112
2060.978723	2061.106383	7113
2061.127660	2061.191489	7114
2061.425532	2061.489362	7115
2061.553191	2061.872340	7116
2061.978723	2062.170213	7117
2062.744681	2062.808511	7118
2063.021277	2063.042553	7119
2063.212766	2063.255319	7120
2063.510638	2063.574468	7121
2063.617021	2063.765957	7122
2064.063830	2064.106383	7123
2064.234043	2064.319149	7124
2064.574468	2064.617021	7125
2064.723404	2064.808511	7126
2065.063830	2065.255319	7127
2065.276596	2065.425532	7128
2065.468085	2065.553191	7129
2066.063830	2066.170213	7130
2066.212766	2066.276596	7131
2066.936170	2067.106383	7132
2067.744681	2067.765957	7133
2067.808511	2067.914894	7134
2068.063830	2068.085106	7135
2068.659574	2068.765957	7136
2070.361702	2070.382979	7137
2070.617021	2070.680851	7138
2070.765957	2070.808511	7139
2071.127660	2071.212766	7140
2071.489362	2071.595745	7141
2071.744681	2071.914894	7142
2072.063830	2072.148936	7143
2072.319149	2072.425532	7144
2072.638298	2072.659574	7145
2072.914894	2072.978723	7146
2073.148936	2073.170213	7147
2074.212766	2074.276596	7148
2074.936170	2074.978723	7149
2075.148936	2075.170213	7150
2075.276596	2075.340426	7151
2075.425532	2075.617021	7152
2076.063830	2076.148936	7153
2078.659574	2078.744681	7154
2078.872340	2078.957447	7155
2079.021277	2079.127660	7156
2079.553191	2079.595745	7157
2079.829787	2079.978723	7158
2080.042553	2080.106383	7159
2080.148936	2080.234043	7160
2080.489362	2080.510638	7161
2080.553191	2080.595745	7162
2080.723404	2080.765957	7163
2080.978723	2081.063830	7164
2081.106383	2081.127660	7165
2081.170213	2081.276596	7166
2081.361702	2081.382979	7167
2083.872340	2083.914894	7168
2084.063830	2084.085106	7169
2084.212766	2084.276596	7170
2084.425532	2084.446809	7171
2085.042553	2085.127660	7172
2085.340426	2085.446809	7173
2085.489362	2085.510638	7174
2085.659574	2085.765957	7175
2086.446809	2086.489362	7176
2086.787234	2086.872340	7177
2087.170213	2087.234043	7178
2087.638298	2087.744681	7179
2088.042553	2088.212766	7180
2088.234043	2088.340426	7181
2088.468085	2088.553191	7182
2088.893617	2088.936170	7183
2089.808511	2089.829787	7184
2089.893617	2089.936170	7185
2090.106383	2090.319149	7186
2090.382979	2090.446809	7187
2090.638298	2090.723404	7188
2090.829787	2090.893617	7189
2091.021277	2091.063830	7190
2091.191489	2091.234043	7191
2091.319149	2091.382979	7192
2091.489362	2091.510638	7193
2091.595745	2091.659574	7194
2091.723404	2091.765957	7195
2091.808511	2091.851064	7196
2091.893617	2091.978723	7197
2092.148936	2092.191489	7198
2092.276596	2092.340426	7199
2092.595745	2092.638298	7200
2092.808511	2092.893617	7201
2092.936170	2092.957447	7202
2093.063830	2093.148936	7203
2093.276596	2093.319149	7204
2093.404255	2093.531915	7205
2093.659574	2093.702128	7206
2093.787234	2093.829787	7207
2094.021277	2094.106383	7208
2094.127660	2094.361702	7209
2094.404255	2094.446809	7210
2094.553191	2094.702128	7211
2094.829787	2095.021277	7212
2095.127660	2095.382979	7213
2095.468085	2095.510638	7214
2096.446809	2096.468085	7215
2096.574468	2096.595745	7216
2097.085106	2097.170213	7217
2097.340426	2097.382979	7218
2097.489362	2097.553191	7219
2097.744681	2097.808511	7220
2098.276596	2098.489362	7221
2098.702128	2098.744681	7222
2100.106383	2100.319149	7223
2100.340426	2100.446809	7224
2100.787234	2100.936170	7225
2101.021277	2101.085106	7226
2101.255319	2101.340426	7227
2101.382979	2101.425532	7228
2101.510638	2101.553191	7229
2101.638298	2101.680851	7230
2101.765957	2101.851064	7231
2102.148936	2102.276596	7232
2102.446809	2102.531915	7233
2102.574468	2102.659574	7234
2103.021277	2103.063830	7235
2103.148936	2103.234043	7236
2103.319149	2103.404255	7237
2103.574468	2103.659574	7238
2103.702128	2103.765957	7239
2105.255319	2105.297872	7240
2105.382979	2105.404255	7241
2105.617021	2105.680851	7242
2105.765957	2105.893617	7243
2106.191489	2106.340426	7244
2106.638298	2106.723404	7245
2106.765957	2106.914894	7246
2107.063830	2107.127660	7247
2107.489362	2107.531915	7248
2108.063830	2108.276596	7249
2108.829787	2108.893617	7250
2109.170213	2109.212766	7251
2109.404255	2109.489362	7252
2110.489362	2110.510638	7253
2111.085106	2111.148936	7254
2111.170213	2111.276596	7255
2111.340426	2111.425532	7256
2111.489362	2111.638298	7257
2111.808511	2111.978723	7258
2112.021277	2112.127660	7259
2112.276596	2112.340426	7260
2112.382979	2112.531915	7261
2112.595745	2112.702128	7262
2112.978723	2113.042553	7263
2113.170213	2113.191489	7264
2113.234043	2113.297872	7265
2113.404255	2113.425532	7266
2113.680851	2113.893617	7267
2113.936170	2114.021277	7268
2114.702128	2114.808511	7269
2115.042553	2115.148936	7270
2115.319149	2115.531915	7271
2115.765957	2115.808511	7272
2115.893617	2115.978723	7273
2116.148936	2116.191489	7274
2116.340426	2116.361702	7275
2117.106383	2117.191489	7276
2117.255319	2117.319149	7277
2117.425532	2117.553191	7278
2117.595745	2117.680851	7279
2117.744681	2117.765957	7280
2117.872340	2117.936170	7281
2118.021277	2118.063830	7282
2118.106383	2118.148936	7283
2118.191489	2118.255319	7284
2118.319149	2118.361702	7285
2118.489362	2118.638298	7286
2118.680851	2118.702128	7287
2118.957447	2119.000000	7288
2119.808511	2119.829787	7289
2121.553191	2121.617021	7290
2121.787234	2121.851064	7291
2122.021277	2122.063830	7292
2122.680851	2122.702128	7293
2123.723404	2123.787234	7294
2123.872340	2123.936170	7295
2124.276596	2124.319149	7296
2124.659574	2124.723404	7297
2125.468085	2125.531915	7298
2125.595745	2125.638298	7299
2125.787234	2125.851064	7300
2125.957447	2126.000000	7301
2126.191489	2126.276596	7302
2126.382979	2126.425532	7303
2126.489362	2126.510638	7304
2126.617021	2126.702128	7305
2126.936170	2127.085106	7306
2127.212766	2127.255319	7307
2128.021277	2128.106383	7308
2128.234043	2128.297872	7309
2128.553191	2128.680851	7310
2128.851064	2128.936170	7311
2129.170213	2129.234043	7312
2129.297872	2129.361702	7313
2129.489362	2129.574468	7314
2129.638298	2129.659574	7315
2129.808511	2129.936170	7316
2130.234043	2130.276596	7317
2130.446809	2130.468085	7318
2130.489362	2130.659574	7319
2130.893617	2130.914894	7320
2131.127660	2131.191489	7321
2131.340426	2131.382979	7322
2131.404255	2131.489362	7323
2131.574468	2131.680851	7324
2131.936170	2131.978723	7325
2132.063830	2132.085106	7326
2132.170213	2132.234043	7327
2133.042553	2133.063830	7328
2133.255319	2133.319149	7329
2133.553191	2133.765957	7330
2133.893617	2133.957447	7331
2134.914894	2134.936170	7332
2135.000000	2135.085106	7333
2135.170213	2135.234043	7334
2135.361702	2135.446809	7335
2135.531915	2135.617021	7336
2136.148936	2136.191489	7337
2136.936170	2137.021277	7338
2137.191489	2137.212766	7339
2137.361702	2137.510638	7340
2137.553191	2137.638298	7341
2137.765957	2137.851064	7342
2138.106383	2138.148936	7343
2138.659574	2138.723404	7344
2138.872340	2138.957447	7345
2139.127660	2139.276596	7346
2139.319149	2139.425532	7347
2139.531915	2139.595745	7348
2139.659574	2139.851064	7349
2139.893617	2139.957447	7350
2140.063830	2140.212766	7351
2140.255319	2140.361702	7352
2140.489362	2140.595745	7353
2140.702128	2140.851064	7354
2141.085106	2141.531915	7355
2141.574468	2141.595745	7356
2141.617021	2141.957447	7357
2143.382979	2143.404255	7358
2143.617021	2143.680851	7359
2143.872340	2143.978723	7360
2144.404255	2144.553191	7361
2145.425532	2145.574468	7362
2146.063830	2146.234043	7363
2146.276596	2146.382979	7364
2146.765957	2146.978723	7365
2147.042553	2147.127660	7366
2147.255319	2147.297872	7367
2147.553191	2147.638298	7368
2147.765957	2147.957447	7369
2148.340426	2148.404255	7370
2148.936170	2149.042553	7371
2149.085106	2149.191489	7372
2149.319149	2149.425532	7373
2149.978723	2150.063830	7374
2150.170213	2150.191489	7375
2150.361702	2150.425532	7376
2151.617021	2151.659574	7377
2151.936170	2151.978723	7378
2152.340426	2152.425532	7379
2152.574468	2152.595745	7380
2153.021277	2153.085106	7381
2153.212766	2153.361702	7382
2153.553191	2153.574468	7383
2153.659574	2153.680851	7384
2154.297872	2154.531915	7385
2154.595745	2154.659574	7386
2154.680851	2154.744681	7387
2155.085106	2155.234043	7388
2155.340426	2155.553191	7389
2155.723404	2155.787234	7390
2155.872340	2155.893617	7391
2155.914894	2155.978723	7392
2156.340426	2156.425532	7393
2156.595745	2156.702128	7394
2156.808511	2156.978723	7395
2157.170213	2157.319149	7396
2157.340426	2157.468085	7397
2157.510638	2157.553191	7398
2157.595745	2157.702128	7399
2157.978723	2158.042553	7400
2158.276596	2158.297872	7401
2158.617021	2158.680851	7402
2158.914894	2159.000000	7403
2159.106383	2159.170213	7404
2159.276596	2159.382979	7405
2159.446809	2159.468085	7406
2159.531915	2159.595745	7407
2159.787234	2159.957447	7408
2161.574468	2161.638298	7409
2161.702128	2161.744681	7410
2161.957447	2162.000000	7411
2162.553191	2162.617021	7412
2162.787234	2162.851064	7413
2163.021277	2163.085106	7414
2163.234043	2163.276596	7415
2163.361702	2163.425532	7416
2163.638298	2163.978723	7417
2164.255319	2164.297872	7418
2165.000000	2165.042553	7419
2165.063830	2165.340426	7420
2165.489362	2165.659574	7421
2165.744681	2165.808511	7422
2166.063830	2166.255319	7423
2166.404255	2166.468085	7424
2166.553191	2166.808511	7425
2166.978723	2167.127660	7426
2167.191489	2167.297872	7427
2167.319149	2167.382979	7428
2167.872340	2167.936170	7429
2168.276596	2168.340426	7430
2168.489362	2168.553191	7431
2168.638298	2168.680851	7432
2168.702128	2168.787234	7433
2168.872340	2168.914894	7434
2169.319149	2169.361702	7435
2169.446809	2169.489362	7436
2169.617021	2169.829787	7437
2169.978723	2170.106383	7438
2170.255319	2170.276596	7439
2170.319149	2170.425532	7440
2170.468085	2170.531915	7441
2170.851064	2170.936170	7442
2171.042553	2171.085106	7443
2171.148936	2171.170213	7444
2171.446809	2171.723404	7445
2171.936170	2171.978723	7446
2172.319149	2172.425532	7447
2172.702128	2172.893617	7448
2173.000000	2173.042553	7449
2173.127660	2173.234043	7450
2173.276596	2173.382979	7451
2173.978723	2174.042553	7452
2174.127660	2174.191489	7453
2174.255319	2174.297872	7454
2174.361702	2174.468085	7455
2174.638298	2174.765957	7456
2174.978723	2175.106383	7457
2175.191489	2175.212766	7458
2175.382979	2175.425532	7459
2175.553191	2175.595745	7460
2175.617021	2175.808511	7461
2175.851064	2175.914894	7462
2176.042553	2176.148936	7463
2176.404255	2176.510638	7464
2176.638298	2176.765957	7465
2176.872340	2176.957447	7466
2177.085106	2177.106383	7467
2177.446809	2177.553191	7468
2177.638298	2177.659574	7469
2177.744681	2177.808511	7470
2177.851064	2177.914894	7471
2177.957447	2178.021277	7472
2178.170213	2178.255319	7473
2178.617021	2178.638298	7474
2178.659574	2178.765957	7475
2179.382979	2179.489362	7476
2179.510638	2179.638298	7477
2179.702128	2179.744681	7478
2179.872340	2179.978723	7479
2180.000000	2180.085106	7480
2180.212766	2180.446809	7481
2180.744681	2180.765957	7482
2180.936170	2180.978723	7483
2181.191489	2181.234043	7484
2181.297872	2181.446809	7485
2181.510638	2181.744681	7486
2182.085106	2182.106383	7487
2183.404255	2183.531915	7488
2183.851064	2183.978723	7489
2184.000000	2184.063830	7490
2184.382979	2184.446809	7491
2184.659574	2184.851064	7492
2184.914894	2184.957447	7493
2185.106383	2185.191489	7494
2185.617021	2185.787234	7495
2186.553191	2186.638298	7496
2186.702128	2186.808511	7497
2186.957447	2187.000000	7498
2187.170213	2187.234043	7499
2187.319149	2187.404255	7500
2187.808511	2187.914894	7501
2188.191489	2188.212766	7502
2188.234043	2188.297872	7503
2188.340426	2188.404255	7504
2188.680851	2188.723404	7505
2188.851064	2188.914894	7506
2189.042553	2189.063830	7507
2189.255319	2189.297872	7508
2189.361702	2189.425532	7509
2189.468085	2189.638298	7510
2189.702128	2189.808511	7511
2189.893617	2189.957447	7512
2190.127660	2190.234043	7513
2190.829787	2190.872340	7514
2191.148936	2191.191489	7515
2191.297872	2191.319149	7516
2191.361702	2191.404255	7517
2191.489362	2191.723404	7518
2191.893617	2191.978723	7519
2192.127660	2192.340426	7520
2192.595745	2192.659574	7521
2192.744681	2192.765957	7522
2193.170213	2193.276596	7523
2193.340426	2193.382979	7524
2193.595745	2193.659574	7525
2193.723404	2193.787234	7526
2193.914894	2193.978723	7527
2194.212766	2194.255319	7528
2194.319149	2194.404255	7529
2194.510638	2194.574468	7530
2194.957447	2195.000000	7531
2195.319149	2195.361702	7532
2195.489362	2195.510638	7533
2195.595745	2195.744681	7534
2195.851064	2195.914894	7535
2196.063830	2196.085106	7536
2196.170213	2196.212766	7537
2196.446809	2196.489362	7538
2196.531915	2196.638298	7539
2196.723404	2196.872340	7540
2196.936170	2197.085106	7541
2197.106383	2197.234043	7542
2197.319149	2197.382979	7543
2197.446809	2197.659574	7544
2197.702128	2197.851064	7545
2197.872340	2198.021277	7546
2198.127660	2198.319149	7547
2198.446809	2198.638298	7548
2198.680851	2198.808511	7549
2198.914894	2199.042553	7550
2199.063830	2199.212766	7551
2199.553191	2199.744681	7552
2199.851064	2199.957447	7553
2200.000000	2200.085106	7554
2200.234043	2200.319149	7555
2201.106383	2201.212766	7556
2201.340426	2201.404255	7557
2201.851064	2201.893617	7558
2202.063830	2202.191489	7559
2202.382979	2202.425532	7560
2203.255319	2203.297872	7561
2203.404255	2203.595745	7562
2203.659574	2203.680851	7563
2203.744681	2203.957447	7564
2204.000000	2204.085106	7565
2204.212766	2204.340426	7566
2204.404255	2204.510638	7567
2204.531915	2204.553191	7568
2204.617021	2204.702128	7569
2204.914894	2204.978723	7570
2205.085106	2205.127660	7571
2205.212766	2205.276596	7572
2206.148936	2206.255319	7573
2206.404255	2206.553191	7574
2206.872340	2206.978723	7575
2207.382979	2207.404255	7576
2207.574468	2207.957447	7577
2208.085106	2208.170213	7578
2208.361702	2208.446809	7579
2208.510638	2208.531915	7580
2208.702128	2208.851064	7581
2209.446809	2209.638298	7582
2209.787234	2209.872340	7583
2209.893617	2209.914894	7584
2209.936170	2210.127660	7585
2210.361702	2210.382979	7586
2210.531915	2210.744681	7587
2210.787234	2211.000000	7588
2211.106383	2211.319149	7589
2211.382979	2211.510638	7590
2211.744681	2211.978723	7591
2212.021277	2212.063830	7592
2212.106383	2212.191489	7593
2212.234043	2212.404255	7594
2212.595745	2212.659574	7595
2212.702128	2212.808511	7596
2213.851064	2213.936170	7597
2214.063830	2214.127660	7598
2214.744681	2214.808511	7599
2214.914894	2214.957447	7600
2215.276596	2215.510638	7601
2215.723404	2215.957447	7602
2216.212766	2216.340426	7603
2216.595745	2216.617021	7604
2216.744681	2216.936170	7605
2216.978723	2217.085106	7606
2217.148936	2217.234043	7607
2217.404255	2217.489362	7608
2217.510638	2217.553191	7609
2217.617021	2217.808511	7610
2218.468085	2218.574468	7611
2218.595745	2218.680851	7612
2218.914894	2218.936170	7613
2219.021277	2219.063830	7614
2219.723404	2219.808511	7615
2219.829787	2219.893617	7616
2219.957447	2219.978723	7617
2220.702128	2220.765957	7618
2220.851064	2220.893617	7619
2221.170213	2221.191489	7620
2222.106383	2222.170213	7621
2222.446809	2222.531915	7622
2222.765957	2222.872340	7623
2222.978723	2223.042553	7624
2223.404255	2223.425532	7625
2223.595745	2223.617021	7626
2223.808511	2223.936170	7627
2224.021277	2224.106383	7628
2224.595745	2224.702128	7629
2225.340426	2225.382979	7630
2225.787234	2225.957447	7631
2225.978723	2226.063830	7632
2226.553191	2226.638298	7633
2226.765957	2226.851064	7634
2226.872340	2226.957447	7635
2227.000000	2227.063830	7636
2227.170213	2227.255319	7637
2227.340426	2227.425532	7638
2227.489362	2227.595745	7639
2227.765957	2227.787234	7640
2227.914894	2227.978723	7641
2228.468085	2228.489362	7642
2228.723404	2228.829787	7643
2228.893617	2228.936170	7644
2229.085106	2229.148936	7645
2229.319149	2229.382979	7646
2229.595745	2229.617021	7647
2229.765957	2229.808511	7648
2229.914894	2229.957447	7649
2230.446809	2230.489362	7650
2230.595745	2230.638298	7651
2230.702128	2230.808511	7652
2230.851064	2230.978723	7653
2231.276596	2231.382979	7654
2231.404255	2231.489362	7655
2231.574468	2231.702128	7656
2231.893617	2231.957447	7657
2232.127660	2232.148936	7658
2232.276596	2232.425532	7659
2232.531915	2232.574468	7660
2232.659574	2232.702128	7661
2232.957447	2233.000000	7662
2233.191489	2233.212766	7663
2233.276596	2233.361702	7664
2233.425532	2233.446809	7665
2233.659574	2233.808511	7666
2233.829787	2234.170213	7667
2234.234043	2234.489362	7668
2234.574468	2234.617021	7669
2235.191489	2235.255319	7670
2235.361702	2235.468085	7671
2235.510638	2235.574468	7672
2235.595745	2235.638298	7673
2235.702128	2235.744681	7674
2235.808511	2235.978723	7675
2236.000000	2236.106383	7676
2236.319149	2236.404255	7677
2236.446809	2236.468085	7678
2236.489362	2236.574468	7679
2236.680851	2236.744681	7680
2236.872340	2237.000000	7681
2237.042553	2237.106383	7682
2237.170213	2237.297872	7683
2237.404255	2237.531915	7684
2237.574468	2237.680851	7685
2237.808511	2237.978723	7686
2238.106383	2238.276596	7687
2238.425532	2238.489362	7688
2238.744681	2238.787234	7689
2238.829787	2238.936170	7690
2239.127660	2239.297872	7691
2239.489362	2239.531915	7692
2239.574468	2239.680851	7693
2239.872340	2239.957447	7694
2240.127660	2240.191489	7695
2240.255319	2240.468085	7696
2240.595745	2240.617021	7697
2240.744681	2240.787234	7698
2240.829787	2240.914894	7699
2240.957447	2240.978723	7700
2242.872340	2242.957447	7701
2243.170213	2243.234043	7702
2243.276596	2243.361702	7703
2243.510638	2243.553191	7704
2243.595745	2243.638298	7705
2243.723404	2243.787234	7706
2243.872340	2243.978723	7707
2244.489362	2244.531915	7708
2244.936170	2245.021277	7709
2245.234043	2245.255319	7710
2245.382979	2245.617021	7711
2245.872340	2246.085106	7712
2246.106383	2246.191489	7713
2246.255319	2246.468085	7714
2246.510638	2246.638298	7715
2246.702128	2246.829787	7716
2247.042553	2247.106383	7717
2247.127660	2247.234043	7718
2247.276596	2247.489362	7719
2247.723404	2247.787234	7720
2247.914894	2247.978723	7721
2248.063830	2248.085106	7722
2248.255319	2248.297872	7723
2248.382979	2248.446809	7724
2248.531915	2248.744681	7725
2249.148936	2249.297872	7726
2249.425532	2250.000000	7727
2250.021277	2250.063830	7728
2250.106383	2250.276596	7729
2250.361702	2250.446809	7730
2250.468085	2250.617021	7731
2250.765957	2250.787234	7732
2250.957447	2251.085106	7733
2251.191489	2251.319149	7734
2251.340426	2251.446809	7735
2251.638298	2251.744681	7736
2251.872340	2251.978723	7737
2252.553191	2252.617021	7738
2252.638298	2252.744681	7739
2252.787234	2253.000000	7740
2253.042553	2253.212766	7741
2253.340426	2253.404255	7742
2254.021277	2254.127660	7743
2254.382979	2254.553191	7744
2255.276596	2255.297872	7745
2255.553191	2255.659574	7746
2255.702128	2255.808511	7747
2255.829787	2255.978723	7748
2256.021277	2256.212766	7749
2256.234043	2256.361702	7750
2256.510638	2256.829787	7751
2257.191489	2257.234043	7752
2257.319149	2257.425532	7753
2257.872340	2258.021277	7754
2258.191489	2258.297872	7755
2258.361702	2258.404255	7756
2258.468085	2258.595745	7757
2258.680851	2258.829787	7758
2258.872340	2258.936170	7759
2259.148936	2259.468085	7760
2259.531915	2259.680851	7761
2259.851064	2259.978723	7762
2260.000000	2260.148936	7763
2260.191489	2260.297872	7764
2260.404255	2260.574468	7765
2260.680851	2260.851064	7766
2262.000000	2262.170213	7767
2262.319149	2262.361702	7768
2262.702128	2262.872340	7769
2262.936170	2263.106383	7770
2263.191489	2263.234043	7771
2263.255319	2263.319149	7772
2263.404255	2263.446809	7773
2263.489362	2263.595745	7774
2263.787234	2263.978723	7775
2264.127660	2264.276596	7776
2264.340426	2264.361702	7777
2264.446809	2264.617021	7778
2264.744681	2264.872340	7779
2265.787234	2265.851064	7780
2265.914894	2265.978723	7781
2266.106383	2266.212766	7782
2266.255319	2266.297872	7783
2266.340426	2266.531915	7784
2266.659574	2266.702128	7785
2266.787234	2266.851064	7786
2266.893617	2267.000000	7787
2267.042553	2267.106383	7788
2267.191489	2267.276596	7789
2267.319149	2267.382979	7790
2267.404255	2267.510638	7791
2267.595745	2267.936170	7792
2268.659574	2268.680851	7793
2269.489362	2269.553191	7794
2269.659574	2269.851064	7795
2271.063830	2271.148936	7796
2271.404255	2271.489362	7797
2271.553191	2271.574468	7798
2271.638298	2271.723404	7799
2271.744681	2271.787234	7800
2271.851064	2271.914894	7801
2272.063830	2272.212766	7802
2272.723404	2272.744681	7803
2272.851064	2272.914894	7804
2272.936170	2273.042553	7805
2273.191489	2273.276596	7806
2273.319149	2273.361702	7807
2273.382979	2273.446809	7808
2273.595745	2273.744681	7809
2273.872340	2274.042553	7810
2274.106383	2274.191489	7811
2274.212766	2274.276596	7812
2274.319149	2274.361702	7813
2274.531915	2274.638298	7814
2274.851064	2274.893617	7815
2275.042553	2275.063830	7816
2275.382979	2275.510638	7817
2275.574468	2275.659574	7818
2275.936170	2275.978723	7819
2276.042553	2276.148936	7820
2277.042553	2277.106383	7821
2277.170213	2277.234043	7822
2277.276596	2277.297872	7823
2277.361702	2277.425532	7824
2277.893617	2278.000000	7825
2278.659574	2278.723404	7826
2278.936170	2279.021277	7827
2279.063830	2279.085106	7828
2279.127660	2279.170213	7829
2279.574468	2279.744681	7830
2279.829787	2279.978723	7831
2280.276596	2280.340426	7832
2282.489362	2282.510638	7833
2282.957447	2283.042553	7834
2283.063830	2283.148936	7835
2283.234043	2283.340426	7836
2283.361702	2283.574468	7837
2283.702128	2283.723404	7838
2283.893617	2283.914894	7839
2284.106383	2284.212766	7840
2284.531915	2284.595745	7841
2285.021277	2285.106383	7842
2285.468085	2285.510638	7843
2285.659574	2285.765957	7844
2285.829787	2285.872340	7845
2285.957447	2286.000000	7846
2286.042553	2286.063830	7847
2286.127660	2286.297872	7848
2286.319149	2286.361702	7849
2286.382979	2286.553191	7850
2286.638298	2286.808511	7851
2286.872340	2287.000000	7852
2287.255319	2287.276596	7853
2287.297872	2287.425532	7854
2287.510638	2287.680851	7855
2287.702128	2287.787234	7856
2287.872340	2287.978723	7857
2288.042553	2288.127660	7858
2288.170213	2288.361702	7859
2288.510638	2288.787234	7860
2288.808511	2288.872340	7861
2288.893617	2289.063830	7862
2289.085106	2289.319149	7863
2289.382979	2289.617021	7864
2289.659574	2289.808511	7865
2289.893617	2289.978723	7866
2290.000000	2290.191489	7867
2290.553191	2290.617021	7868
2290.680851	2290.744681	7869
2290.829787	2290.893617	7870
2291.191489	2291.255319	7871
2291.510638	2291.574468	7872
2291.680851	2291.765957	7873
2291.914894	2291.936170	7874
2292.361702	2292.382979	7875
2292.489362	2292.595745	7876
2293.957447	2294.085106	7877
2294.191489	2294.212766	7878
2294.829787	2294.936170	7879
2294.957447	2295.085106	7880
2295.127660	2295.148936	7881
2295.191489	2295.489362	7882
2295.553191	2295.659574	7883
2295.723404	2295.765957	7884
2295.787234	2295.978723	7885
2296.382979	2296.468085	7886
2296.574468	2296.765957	7887
2296.808511	2297.000000	7888
2297.085106	2297.255319	7889
2297.297872	2297.446809	7890
2297.638298	2297.702128	7891
2297.765957	2297.914894	7892
2298.000000	2298.085106	7893
2298.127660	2298.191489	7894
2298.297872	2298.340426	7895
2298.617021	2298.638298	7896
2299.021277	2299.085106	7897
2299.106383	2299.148936	7898
2299.191489	2299.234043	7899
2299.255319	2299.319149	7900
2299.340426	2299.404255	7901
2299.638298	2299.787234	7902
2299.893617	2299.957447	7903
2300.000000	2300.106383	7904
2300.255319	2300.404255	7905
2300.510638	2300.702128	7906
2300.978723	2301.042553	7907
2301.127660	2301.191489	7908
2301.914894	2302.042553	7909
2302.106383	2302.170213	7910
2302.234043	2302.297872	7911
2302.382979	2302.468085	7912
2302.638298	2302.702128	7913
2302.723404	2302.829787	7914
2303.021277	2303.042553	7915
2303.659574	2303.787234	7916
2303.957447	2303.978723	7917
2304.000000	2304.255319	7918
2304.404255	2304.425532	7919
2304.638298	2304.680851	7920
2305.000000	2305.170213	7921
2305.404255	2305.510638	7922
2305.553191	2305.638298	7923
2305.680851	2305.808511	7924
2306.042553	2306.127660	7925
2306.382979	2306.446809	7926
2306.659574	2306.808511	7927
2306.914894	2307.000000	7928
2307.148936	2307.191489	7929
2307.319149	2307.340426	7930
2307.425532	2307.468085	7931
2307.531915	2307.659574	7932
2307.787234	2307.978723	7933
2308.234043	2308.276596	7934
2308.510638	2308.531915	7935
2309.425532	2309.574468	7936
2309.659574	2309.765957	7937
2309.787234	2309.872340	7938
2310.042553	2310.234043	7939
2310.297872	2310.446809	7940
2310.489362	2310.574468	7941
2311.531915	2311.553191	7942
2311.638298	2311.914894	7943
2312.638298	2312.744681	7944
2312.872340	2313.042553	7945
2313.148936	2313.212766	7946
2313.340426	2313.702128	7947
2313.744681	2314.106383	7948
2314.170213	2314.191489	7949
2314.234043	2314.319149	7950
2314.404255	2314.553191	7951
2314.595745	2314.702128	7952
2314.893617	2315.000000	7953
2315.127660	2315.191489	7954
2315.255319	2315.382979	7955
2315.468085	2315.489362	7956
2315.808511	2315.978723	7957
2316.042553	2316.085106	7958
2316.191489	2316.255319	7959
2317.000000	2317.021277	7960
2317.127660	2317.148936	7961
2317.212766	2317.255319	7962
2317.297872	2317.382979	7963
2317.404255	2317.553191	7964
2317.617021	2317.702128	7965
2317.808511	2318.021277	7966
2318.085106	2318.382979	7967
2318.510638	2318.765957	7968
2318.808511	2318.978723	7969
2319.063830	2319.106383	7970
2319.255319	2319.446809	7971
2319.553191	2319.638298	7972
2319.787234	2319.978723	7973
2320.319149	2320.382979	7974
2320.489362	2320.553191	7975
2320.872340	2320.893617	7976
2321.042553	2321.106383	7977
2321.234043	2321.319149	7978
2321.382979	2321.404255	7979
2321.595745	2321.638298	7980
2321.723404	2321.787234	7981
2321.829787	2321.914894	7982
2323.212766	2323.276596	7983
2323.382979	2323.404255	7984
2323.553191	2323.617021	7985
2323.765957	2323.978723	7986
2324.042553	2324.106383	7987
2324.148936	2324.319149	7988
2324.404255	2324.468085	7989
2324.893617	2324.914894	7990
2325.106383	2325.276596	7991
2325.382979	2325.531915	7992
2325.914894	2326.000000	7993
2326.404255	2326.425532	7994
2326.914894	2327.000000	7995
2327.042553	2327.148936	7996
2327.276596	2327.297872	7997
2327.468085	2327.574468	7998
2327.787234	2327.957447	7999
2328.127660	2328.148936	8000
2328.361702	2328.489362	8001
2328.531915	2328.723404	8002
2328.829787	2328.872340	8003
2328.893617	2329.000000	8004
2329.148936	2329.212766	8005
2329.255319	2329.319149	8006
2329.765957	2329.851064	8007
2329.978723	2330.000000	8008
2330.042553	2330.191489	8009
2330.808511	2330.851064	8010
2331.170213	2331.212766	8011
2331.276596	2331.319149	8012
2331.404255	2331.468085	8013
2331.595745	2331.680851	8014
2331.723404	2331.787234	8015
2331.914894	2331.936170	8016
